PC1 (1),PC2 (1),CODIGO_CLIENTE,Cluster,Silhouette
-0.15081533047787365,-2.626746325368262,89148716.0,C2,
-1.8045606987092144,0.5357482992226247,89152381.0,C1,
-2.005768579930739,0.3889635856049083,89155090.0,C1,
1.2956486451896272,3.3745095073684315,89155528.0,C3,
1.293392691837699,3.747258376949592,89162775.0,C3,
-0.10327682307847579,-2.5485131870076687,89164310.0,C2,
1.2871946209650227,3.702808999104862,89164323.0,C3,
-1.8064403129512268,0.4041208527923271,89166112.0,C1,
-0.20231137854801723,-2.752276238075442,89168487.0,C2,
-1.7430095510505021,0.5724039411784557,89169577.0,C1,
-1.5999757563902701,0.7221692510953582,89171789.0,C1,
-1.8366915747104073,0.29499023002022684,89173848.0,C1,
0.10262868894861006,-1.9973665514896206,89174844.0,C2,
-1.8922828556925637,0.2873725158245529,89176113.0,C1,
-1.6526575779968127,0.6130568813994332,89180258.0,C1,
1.4904600213182249,3.5636511069178085,89181459.0,C3,
-0.2556100504036424,-2.6509681532783875,89185787.0,C2,
1.437540982137243,3.79994138608809,89187174.0,C3,
3.310912760032807,0.7281086093944733,89188914.0,C4,
0.02696227872694242,-2.244077795463255,89189259.0,C2,
-1.8209598042555601,0.25164277477513786,89191997.0,C1,
-1.737222649164934,0.48270259488520395,89192499.0,C1,
2.976021282888582,0.3388713561968472,89192782.0,C4,
-0.14135238523637564,-2.737796895953922,89192951.0,C2,
0.14973546657411738,-2.143630353436866,89193357.0,C2,
-1.6940159703111912,0.6058243109998682,89193799.0,C1,
3.10205104234117,0.4315037619660886,89194395.0,C4,
1.308326943702774,3.8937320986545942,89194619.0,C3,
-1.7077941139983053,0.7901195999951259,89195428.0,C1,
-0.05568912223245708,-2.7590061663339704,89196713.0,C2,
-1.6340061641249297,0.8175937138500668,89197280.0,C1,
1.3823184245163573,3.6602032017317083,89199123.0,C3,
-1.7744438854769307,0.7144413272370171,89199215.0,C1,
-1.683629601974439,0.6727952221114724,89202822.0,C1,
3.0125138346931584,0.22055430556036945,89207403.0,C4,
1.3121684141574428,3.3616816959286084,89208394.0,C3,
9.082512913535462,-2.5693485168080863,89214535.0,C5,
-1.5671073752418112,0.7051596119952314,89215862.0,C1,
1.2246509627808477,3.52381866856511,89219038.0,C3,
-0.20092663516225218,-2.741170550050911,89219759.0,C2,
-0.054047664339659615,-2.6910932252051665,89220672.0,C2,
-2.0960785148628958,0.15808478842797385,89223715.0,C1,
1.221459207629223,3.457378657259138,89228006.0,C3,
-0.11240031138733998,-2.6745792623180904,89228056.0,C2,
-1.7764560711037005,0.4231326414196415,89228725.0,C1,
1.5707575031175016,3.9480442577801913,89229269.0,C3,
0.030803221473403454,-2.524699286901429,89230140.0,C2,
-0.10457826389005442,-2.5304910469729176,89231539.0,C2,
-1.869458256954801,0.3348480893049934,89231924.0,C1,
-0.13139757296122584,-2.7054961508583726,89235413.0,C2,
0.025204352603621312,-2.4019277775575265,89239519.0,C2,
9.005426660388244,-2.8071208285064184,89239591.0,C5,
-0.139797499629981,-2.67513492460756,89241169.0,C2,
-1.9029702649775049,0.33816267706024444,89242141.0,C1,
-1.7880236470149533,0.4795637794521527,89243267.0,C1,
-1.8718909982642409,0.7293690064824273,89243553.0,C1,
-0.07347919521327304,-2.5671385567878935,89243762.0,C2,
-1.7156624582722786,0.6392651805511478,89246236.0,C1,
-1.825021017417948,0.521984950471609,89250479.0,C1,
0.04613824585678781,-2.5472370006505116,89252323.0,C2,
-0.06648015543243076,-2.4411257860239743,89257009.0,C2,
-0.24700247352679652,-2.6320111876068717,89257118.0,C2,
-1.6931417512210722,0.4409240205986373,89257433.0,C1,
-1.7159099091084566,0.7227710794875818,89259548.0,C1,
-1.739002454814377,0.4644542490066835,89261850.0,C1,
-1.8133917470716159,0.6658492447192285,89263768.0,C1,
-1.5381041410007525,0.6666342549455404,89264970.0,C1,
-1.760831947924872,0.5977208907666872,89265740.0,C1,
-0.03901889445074744,-2.513421528874566,89265852.0,C2,
-1.8232465352972975,0.27172055020078467,89266103.0,C1,
-1.7355291864624884,0.6765735203476415,89266821.0,C1,
-0.10263258774522002,-2.514072673869637,89268532.0,C2,
2.6646042590390087,-0.6374146296889014,89272278.0,C4,
3.085024469724402,0.37099090097711246,89273458.0,C4,
0.16061335050913514,-2.0896814610429875,89274344.0,C2,
-1.747457864979982,0.5879941138175286,89274835.0,C1,
-1.666732096127389,0.7735312191164945,89276741.0,C1,
-0.12982786845962432,-2.652625632140878,89277572.0,C2,
-1.7525159817599951,0.5492077772086119,89281995.0,C1,
-1.6950349318958953,0.46319253259816734,89282288.0,C1,
-0.17670339973374674,-2.682083679233263,89285880.0,C2,
-1.6267710551659544,0.7499670293937566,89287023.0,C1,
-0.10373373421849981,-2.510010177348358,89287441.0,C2,
2.95933135714205,0.2554034347472344,89290462.0,C4,
3.0555022368849794,0.3508018471212752,89291111.0,C4,
-1.6133444418296303,0.608904333599887,89291134.0,C1,
1.181516474294295,3.2728190077386317,89291880.0,C3,
1.4001893458131287,3.568539997172652,89293803.0,C3,
-1.753183596262805,0.6631818812590784,89296123.0,C1,
-1.909396123186933,0.3022016635951099,89298739.0,C1,
-1.8434363311179298,0.22838688069899507,89306368.0,C1,
-1.8779873448485653,0.4540063722860203,89307379.0,C1,
-1.7632061091415323,0.5685437602994121,89308406.0,C1,
3.112808469557063,0.6358683960291299,89309143.0,C4,
-1.8453920274046092,0.3827174050113159,89311102.0,C1,
-1.801967613357496,0.8269126013434587,89312303.0,C1,
0.10617252521277154,-2.443232990977256,89313229.0,C2,
-1.7137491002984484,0.42807308731260174,89315929.0,C1,
-0.0804879972568621,-2.4354661099990866,89319040.0,C2,
-0.031065851329509616,-2.62912803363721,89319580.0,C2,
1.177385312932693,3.252070964549105,89320400.0,C3,
3.157428664264826,0.5959295232469739,89320982.0,C4,
3.204886275281212,0.3982924723401651,89322903.0,C4,
-1.821774300352006,0.25689762261420257,89323033.0,C1,
0.3654664825938923,-1.8975602634472502,89324616.0,C2,
-0.020455295927586985,-2.6779649656312623,89327410.0,C2,
-0.07980119881464728,-2.5793123403289324,89328060.0,C2,
1.212420060508203,3.30673723656656,89331777.0,C3,
-0.11113637859633771,-2.4766374477284696,89332451.0,C2,
3.1744805399113663,0.6593398736189674,89333350.0,C4,
3.223676353645343,-1.1614432296185808,89335288.0,C4,
0.13116218113853373,-2.3731804311736235,89337635.0,C2,
0.18087295386710867,-1.9948743099946693,89337710.0,C2,
-1.626555032283293,0.5814028254869316,89341660.0,C1,
-1.8444322701619802,0.41436420102117155,89343676.0,C1,
0.11268073631177965,-2.0707945452483245,89347879.0,C2,
-1.742915521389006,0.4426717815469385,89348076.0,C1,
-1.7967830071878461,0.24207593806925473,89351453.0,C1,
1.2989107271281963,3.424696848140746,89351608.0,C3,
0.03298051104816099,-2.597462549922028,89352614.0,C2,
-1.9412340049186039,0.21249112291070388,89355512.0,C1,
0.09850312834354145,-2.100355470750724,89355971.0,C2,
-0.10008138184245156,-2.4878310792991423,89356879.0,C2,
-0.027940281595574726,-2.369486458590095,89359301.0,C2,
-1.761404701915285,0.5283647446876115,89360818.0,C1,
1.344077682238308,3.7354435378730027,89364075.0,C3,
-1.801085281884008,0.4091405335904249,89365593.0,C1,
-1.5803179656954738,0.6776581038822759,89366724.0,C1,
-2.048270285969878,0.17634538702373032,89368536.0,C1,
2.994076730685536,0.39559070634826404,89368786.0,C4,
-1.787475377614407,0.4637249520498856,89369309.0,C1,
2.939810383758422,0.28480105329485744,89369403.0,C4,
1.4500779409739357,4.18479562343461,89369463.0,C3,
1.2097798072408201,3.195749704634221,89371179.0,C3,
-1.5005207184566483,0.8456380709049133,89371630.0,C1,
-1.6541748570217707,0.7110522928691829,89372845.0,C1,
-1.5720317959498116,0.7057185438086269,89374998.0,C1,
1.5162201144230694,3.9798852328807923,89378588.0,C3,
0.21961622093413757,-2.203048117013278,89378746.0,C2,
1.3734397516288088,3.5582069590578826,89379704.0,C3,
3.3477813724527796,0.7855451185133728,89382033.0,C4,
-1.7107734259965077,0.5480538470629542,89382487.0,C1,
0.17945074505629996,-2.288523559697049,89384500.0,C2,
-1.6850479553131432,0.5818488567053236,89385026.0,C1,
-1.8002726241826434,0.4781478319556791,89385578.0,C1,
-0.1696803367499792,-2.6027427935077787,89387527.0,C2,
-1.8734875140074703,0.5297776420869253,89391091.0,C1,
-0.1336796188232286,-2.7181039592290235,89391481.0,C2,
-1.7764757641926285,0.37094674694103297,89392014.0,C1,
-1.8804978045870617,0.2748615986565293,89392928.0,C1,
0.021456710982703433,-2.2665167661614922,89393715.0,C2,
3.2420222118906157,0.5784241083387093,89394094.0,C4,
-0.1656381607597417,-2.5003770406705237,89396411.0,C2,
0.03449920857089234,-2.3343584971712703,89396475.0,C2,
-1.59540376738866,0.5778529582404275,89401341.0,C1,
-0.06831432333520154,-2.194744706211484,89402695.0,C2,
1.4554042594495769,3.6387309334968063,89403040.0,C3,
-0.18316133290834838,-2.728385855696815,89403760.0,C2,
-1.8256300368213951,0.458238669266613,89403863.0,C1,
3.234411434964272,0.5784757151994943,89407161.0,C4,
-0.2598945765314488,-2.55104162557365,89407601.0,C2,
1.493059337468588,3.539273630612442,89409076.0,C3,
-1.7458805087796931,0.5721114740516794,89415366.0,C1,
-1.667921563609193,0.7148336611734111,89415543.0,C1,
-1.7684465682728974,0.4862762962265801,89416056.0,C1,
1.1083144689652147,3.0851908550858185,89416112.0,C3,
-1.8903656738783425,0.4423632572651278,89417172.0,C1,
-1.8081452936129752,0.6013409913405396,89420849.0,C1,
1.2851323396765073,3.8694741106589965,89421692.0,C3,
3.151884629613414,0.6499514708110545,89422175.0,C4,
-1.6657820398853052,0.4781331908930619,89423305.0,C1,
0.10632823073795622,-2.1915827625579802,89423509.0,C2,
1.4484080327350721,3.4518456505345414,89433580.0,C3,
3.010824086871929,0.32508952109618644,89435376.0,C4,
-0.03191754155739453,-2.4832578011027464,89435676.0,C2,
-0.02236197354745497,-2.632248481540922,89436774.0,C2,
-1.7891601051084738,0.4872708863221109,89440363.0,C1,
0.08046299176299007,-2.494274552090886,89440394.0,C2,
2.7455014330987884,-0.6719253525814203,89440965.0,C4,
1.415919196030371,3.9347996840229076,89446229.0,C3,
-1.8580143298469372,0.30950997213131476,89446397.0,C1,
-0.19833199563858128,-2.4944259986043313,89448135.0,C2,
-1.5988884994015742,0.6433382151700274,89448893.0,C1,
-0.020786642377186713,-2.4655866968994467,89450419.0,C2,
-1.8011551745078713,0.48561736335846345,89451995.0,C1,
-1.742440053118807,0.5349390132555437,89454508.0,C1,
1.4283575133658173,3.7893923098727003,89454571.0,C3,
2.752919945455751,0.12558817726625596,89456143.0,C4,
3.029588428048614,0.3277155541200296,89458836.0,C4,
-1.7601819476278626,0.3307279762881148,89459045.0,C1,
0.07572810241234831,-2.6055151345352465,89464111.0,C2,
-0.05627209505626243,-2.68653257575812,89466338.0,C2,
-1.7577920593946859,0.5460627755921603,89467521.0,C1,
3.2540476995834293,0.6187280991790155,89467655.0,C4,
-0.0242164299160045,-2.561942056332652,89470910.0,C2,
-1.6822318900890383,0.47863656139453287,89471021.0,C1,
0.16344289267949566,-2.2467129414483575,89471140.0,C2,
-1.758303401417426,0.48793353645458193,89473186.0,C1,
1.459305662733979,3.5769725727886015,89474386.0,C3,
1.2509616457459851,3.426664997484306,89474705.0,C3,
-0.16525820887658293,-2.693914571963827,89477724.0,C2,
3.3613650119082807,0.8248098613161372,89478032.0,C4,
0.04985297388082971,-2.2881320394866718,89482446.0,C2,
0.6048129726526594,3.4640762808978036,89482802.0,C3,
-1.6437212297962722,0.6725907568382977,89483632.0,C1,
3.3014117795640554,0.7212570077534852,89483832.0,C4,
1.20738648454347,3.327002348850768,89484818.0,C3,
-1.8966287919616405,0.35446743230910904,89486024.0,C1,
-0.011602671425560158,-2.367996155271207,89488894.0,C2,
0.32012402580510685,-2.0967372344455706,89492321.0,C2,
-1.7025023357431162,0.6664857540308129,89492627.0,C1,
-1.5604600498851757,0.827045956343948,89492969.0,C1,
-0.09486007030696476,-2.4331021828801167,89493782.0,C2,
-0.2599308339293626,-2.6902659746580375,89495149.0,C2,
-1.8842156381166002,0.3230631882989463,89495930.0,C1,
-1.906701233677712,0.484779547713317,89496838.0,C1,
0.03958580627499228,-2.58371179586555,89497686.0,C2,
-1.8377890434873634,0.3429350616829595,89497760.0,C1,
1.047944394811582,3.0518534216015696,89499509.0,C3,
-0.1101527025151362,-2.75473265677723,89499709.0,C2,
-1.8151690051251745,0.2706483766706802,89502083.0,C1,
0.1439669420893146,-2.1123696064804713,89502165.0,C2,
-1.6370203825537233,0.48429960691372853,89504098.0,C1,
1.316593327933181,3.781571180230902,89504143.0,C3,
-1.7706605779864308,0.740867156154167,89504170.0,C1,
-1.6582741562159746,0.8364417244971251,89510307.0,C1,
-1.7932971989828024,0.47610941770051995,89512771.0,C1,
-1.7916578039630044,0.5066730277324054,89513548.0,C1,
0.06940850242677449,-2.3831234667134424,89514430.0,C2,
-1.941723402662351,0.5063252214716758,89514894.0,C1,
-0.11258986221280308,-2.6608710375908484,89515126.0,C2,
-1.8225180206111573,0.5505300741183733,89515902.0,C1,
-1.7877751707578868,0.4885671930627551,89516997.0,C1,
2.977210988423271,0.2760885276488417,89518166.0,C4,
1.3177243410501311,3.531140016416091,89518597.0,C3,
-0.02373205059933653,-2.3026334354754714,89518985.0,C2,
-1.5648619996497808,0.7504658018603887,89523541.0,C1,
3.432822999656668,0.930539969118572,89524989.0,C4,
-0.1061986163467075,-2.5340592247175366,89526984.0,C2,
-1.747378168567263,0.4338316312761574,89528626.0,C1,
0.1677653751578458,-2.369399869474444,89529219.0,C2,
1.4928765341504748,3.7857164017775107,89529509.0,C3,
0.03812997962042483,-2.5687975299252876,89530471.0,C2,
-1.9141205993303343,0.329750032099423,89536660.0,C1,
1.5410487292629593,3.661111954883054,89537534.0,C3,
0.1607130745705883,-2.0118321725488393,89539635.0,C2,
-0.14752172051634752,-2.7515973031712444,89539812.0,C2,
-1.776431003127693,0.49302363559376666,89540977.0,C1,
5.572926261396769,-2.499543299431124,89544179.0,C6,
-0.056330808772828,-2.4230447443800336,89547110.0,C2,
3.1954094773354274,0.4145937523478399,89549039.0,C4,
-1.7658377057424859,0.45922254252325795,89553981.0,C1,
-0.010067309033899983,-2.5522343941511827,89556135.0,C2,
1.4887574482803083,3.7485940028612275,89557846.0,C3,
-1.7974656812047485,0.46011875381245265,89558988.0,C1,
-1.9710362483667272,0.29578820675668277,89562482.0,C1,
-1.5928868582346951,0.7113220495506372,89566212.0,C1,
3.07614261142863,0.5998271989765923,89568231.0,C4,
1.4427374646581954,3.628893419270483,89568560.0,C3,
0.03553416361743313,-2.5504403061392367,89568774.0,C2,
-1.6912222987941403,0.5074341945886602,89570956.0,C1,
-0.034003639298360006,-2.462485353722931,89571905.0,C2,
-1.8037668651272019,0.5562892405217541,89575903.0,C1,
-1.6630424815112768,0.4315181193582063,89576478.0,C1,
-1.785395678891475,0.5630588412764679,89576873.0,C1,
5.5149601651742595,-2.49736238744987,89581049.0,C6,
-1.6843871274648883,0.5843296673565769,89582313.0,C1,
3.374575602361943,0.8523113694290927,89583364.0,C4,
-1.7576481279381713,0.6179514554513664,89584772.0,C1,
-1.8239217716190244,0.43401379741778806,89588820.0,C1,
-0.16442041389158174,-2.5964360762715146,89589376.0,C2,
0.08428953789325631,-2.3699606471791426,89592107.0,C2,
-1.8062326890278986,0.4998185004991982,89592483.0,C1,
-0.1175510890053047,-2.5955158347489875,89595499.0,C2,
-1.8861621115534906,0.3505022398770249,89596281.0,C1,
-1.7767805121244054,0.5028125883156055,89597039.0,C1,
1.575795092597566,3.739439645328502,89599632.0,C3,
-1.8237127506553987,0.5037728111677375,89601852.0,C1,
-1.6738781556707085,0.7438486934300037,89605547.0,C1,
3.382334636606625,0.8724845244680393,89608113.0,C4,
2.613769227284338,-0.6996017305565758,89613631.0,C4,
0.03958580627499228,-2.58371179586555,89615634.0,C2,
3.2639198381135333,0.7285307579552593,89616600.0,C4,
-0.2345020795856348,-2.645372634818714,89616612.0,C2,
-1.7565551652947413,0.4029930855174938,89617011.0,C1,
-1.719980430217325,0.7205429771234129,89618372.0,C1,
-1.8125126134578124,0.4330310028752491,89618708.0,C1,
-0.058511681762843215,-2.3606999369896515,89621008.0,C2,
-0.02915729934656794,-2.4815442633558518,89627730.0,C2,
9.126499264045966,-2.6323705185104176,89629772.0,C5,
-1.687491106240622,0.4591494407231588,89632267.0,C1,
0.20565671737421684,-2.257736790385093,89634781.0,C2,
-1.729240614641963,0.777626947137314,89635468.0,C1,
3.87322518003486,0.5938462873154524,89639488.0,C4,
-1.8044198131462044,0.4214078988253036,89642232.0,C1,
-1.8485916419897541,0.5903936572858799,89643719.0,C1,
0.10098313139848548,-2.2753781359759553,89644432.0,C2,
-1.8944551369063163,0.39896163833079257,89644927.0,C1,
-1.845962365289718,0.4613303381313862,89645285.0,C1,
1.1757711284139138,3.2438155147134458,89645911.0,C3,
3.214441031522262,0.67050753126509,89646561.0,C4,
-0.17697011097270884,-2.4754474543383935,89647568.0,C2,
-1.8459304387760047,0.3548601945302008,89648313.0,C1,
1.1364911178478119,3.53352477749316,89653620.0,C3,
2.9952617154069983,0.37485657977015685,89655640.0,C4,
-1.783736061320717,0.5141407759872546,89658029.0,C1,
-1.9469634573162489,0.20890082958582845,89659551.0,C1,
1.4329385313602145,3.3887514267738306,89665151.0,C3,
-1.7504768591624182,0.6019225241258911,89665777.0,C1,
-1.696567231217753,0.5401714115423754,89668364.0,C1,
-0.13267188828116067,-2.67968724147311,89675553.0,C2,
-0.04722123450190212,-2.441177740670806,89675889.0,C2,
-1.8446016441760953,0.3554623022059133,89677141.0,C1,
-1.7619056975809924,0.3732088247095545,89679026.0,C1,
2.954520751963452,0.13395255279802817,89679758.0,C4,
-1.6795824455109143,0.9480097226758101,89680866.0,C1,
-0.07890713592500623,-2.5883687637873525,89687786.0,C2,
-0.05922177307301672,-2.5404136692801944,89688144.0,C2,
-1.8688684230520523,0.4165333503622151,89689343.0,C1,
1.3947102655394705,3.4614323298108607,89689815.0,C3,
-0.02742179623970186,-2.7167446703622846,89690185.0,C2,
-1.6979031923573886,0.7151056023722542,89690653.0,C1,
-0.07381523727766567,-2.4899996550408554,89691646.0,C2,
1.2698822110994024,3.4084083560964293,89692448.0,C3,
1.4482951366537076,3.5519291180434003,89692450.0,C3,
1.1749363083593127,3.2608668794138476,89692563.0,C3,
-1.7310802775836651,0.2829617518055965,89693748.0,C1,
-0.02727518423936589,-2.37979248620662,89695159.0,C2,
0.8908833632586479,4.404940215001935,89698752.0,C3,
-1.4815279866782245,0.8204430755179928,89698944.0,C1,
1.2694918253623546,3.4097280373132586,89699542.0,C3,
-1.7391229417964977,0.5388780846933936,89702219.0,C1,
3.0040927561226276,0.4290576894265209,89704853.0,C4,
9.0693023230818,-2.596850024921042,89705091.0,C5,
1.5382116700534616,3.5604358293691294,89706900.0,C3,
-1.6742805157869594,0.48665094883611415,89708631.0,C1,
-1.8721771546325603,0.28330224158971967,89711967.0,C1,
-1.956943496573785,0.37788731865362873,89711990.0,C1,
1.296921784813664,3.7774571901038025,89714619.0,C3,
-1.754173752586588,0.3411549138150134,89715853.0,C1,
-1.7860588602797403,0.4610945787390728,89715991.0,C1,
-1.7497896326831754,0.598038466269617,89716203.0,C1,
-0.14325095983188826,-2.5822438059057693,89723026.0,C2,
-1.451211708631569,0.9918007087320718,89724032.0,C1,
0.16874204664661685,-2.2985897132958546,89724498.0,C2,
-1.6741395629428062,1.144153704301851,89724594.0,C1,
-0.06003365837312861,-2.4577857533232232,89725073.0,C2,
-1.8504875397755027,0.3491135351279437,89725868.0,C1,
1.5336902380589876,3.6043216381669376,89725898.0,C3,
-1.7614634936953606,0.4084774830710009,89725998.0,C1,
2.970193856790997,0.29375771866366834,89726742.0,C4,
1.3401262397510811,3.3799537507930717,89728991.0,C3,
-1.5645253219080777,0.6116312387196294,89729851.0,C1,
-0.0011738576030964928,-2.323172591380581,89735865.0,C2,
-1.8511883369426163,0.5396329143464497,89736613.0,C1,
-1.8436588656314883,0.3408986366547499,89740031.0,C1,
-0.024087780309339564,-2.3684409320621884,89740720.0,C2,
-1.7692894739398486,0.18535786296881923,89749834.0,C1,
-1.8231780423586303,0.5035427843250686,89751563.0,C1,
1.2464917204832853,3.4794802024997624,89753832.0,C3,
-1.7726751725668568,0.7043798831245821,89758428.0,C1,
0.003217425790342544,-2.539751492473456,89759136.0,C2,
0.07482337083263783,-2.1431936692645466,89759327.0,C2,
-0.0711180726598884,-2.3549940318379985,89760088.0,C2,
1.2688817002432762,3.603761740392309,89761798.0,C3,
1.2191565178698824,3.0572812923540136,89766470.0,C3,
-1.9336296876202959,0.28020429744689934,89768144.0,C1,
-1.7464758040423984,0.582831016700033,89771606.0,C1,
0.21115171189047238,-2.1183258291403653,89773205.0,C2,
-1.6406975603373195,0.63359695385176,89774299.0,C1,
5.738253866416823,-2.013978999913276,89774550.0,C6,
-1.696427097640641,0.507519176916901,89782020.0,C1,
1.6088215687317224,3.808193415610891,89782428.0,C3,
-1.8348386186161465,0.35046935757568753,89783808.0,C1,
-1.7418886581432969,0.612029081520508,89787004.0,C1,
2.882781796488009,0.08248376518058351,89788594.0,C4,
-1.696631226444704,0.33661615759007435,89789667.0,C1,
0.06968507598478782,-2.5931176971059813,89793218.0,C2,
3.960050085760318,0.8009464020237397,89796215.0,C4,
-1.8886923565462022,0.3692244710991856,89799211.0,C1,
1.4996034931128497,3.624337956082583,89805007.0,C3,
0.17507315548649965,-2.3287203961825895,89805538.0,C2,
-1.7143400370535746,0.6466265674877412,89806040.0,C1,
-0.19581004274726882,-2.714434939180883,89806764.0,C2,
-1.6546251871452615,0.7403413016115897,89808944.0,C1,
0.16188799342612323,-2.223587116076477,89812351.0,C2,
0.026130230529991617,-2.3490374314948093,89815480.0,C2,
2.987894725462751,0.48034074355587236,89817112.0,C4,
-1.8325255396797802,0.36251984856627567,89817796.0,C1,
0.01251149242447364,-2.5246600950242994,89819394.0,C2,
-1.8537655496587728,0.3386223232187292,89824162.0,C1,
2.437555463417904,0.49593933335609225,89825090.0,C4,
3.182584590384565,-1.3271694797795448,89828449.0,C4,
3.3241593122269393,1.0807822001837346,89828711.0,C4,
-1.8399843292712328,0.3943512354176451,89831198.0,C1,
-1.855238594700342,0.6167800740916124,89831545.0,C1,
-0.13834413668066592,-2.514645635317698,89833496.0,C2,
-1.8622711756388768,0.4242274873250966,89833758.0,C1,
-0.02806382648621139,-2.427086340609561,89836776.0,C2,
9.091295498337052,-2.6283610257722074,89836922.0,C5,
-1.6174186068249523,0.8448117694751966,89837029.0,C1,
-1.8090242458245829,0.38973713795931786,89838306.0,C1,
-1.9387030072575877,0.21915608071634746,89838671.0,C1,
8.984442217393667,-2.601688036605895,89839127.0,C5,
-1.7281666915699554,0.7103678567158305,89840219.0,C1,
0.0019857833677831486,-2.3730151844505096,89842948.0,C2,
2.9252039861908488,0.16174765056707793,89843295.0,C4,
-1.8761354670569212,0.37432883999884486,89847370.0,C1,
-1.733040374840485,0.3569340370873186,89853899.0,C1,
-1.6068965502777506,0.7394693301362384,89854050.0,C1,
-1.3968717675213724,1.1066564590548813,89856813.0,C1,
2.965174137727007,0.33750602362153703,89857409.0,C4,
3.2417336031191644,0.6580821033850767,89860749.0,C4,
0.2565285974751071,-2.1247736590583925,89861816.0,C2,
-1.5364031332345505,0.7840047063606609,89864082.0,C1,
-1.6345918524916874,0.5827016150081751,89865329.0,C1,
0.2432401399183212,-2.0787329744257206,89871875.0,C2,
-1.6817196282248394,0.48148811711815015,89874530.0,C1,
-0.1220838444276129,-2.608830545134703,89875497.0,C2,
-0.006577833810268163,-2.4479265311426204,89876374.0,C2,
-1.7972555840910145,0.3764049217299504,89876719.0,C1,
0.31807567698822303,-2.000237942825064,89877419.0,C2,
2.875098061019626,0.3105207153123836,89879006.0,C4,
-1.698889860161467,0.5255912926970712,89882507.0,C1,
3.002138041476899,0.2707934871153602,89883485.0,C4,
-0.0983440486853455,-2.636496391537774,89884263.0,C2,
0.014945109195116216,-2.511113129465443,89884940.0,C2,
3.1625810194370554,0.3469422699246413,89885200.0,C4,
0.020932839870599438,-2.3189839063687834,89887514.0,C2,
3.050848046842994,0.5180760451863705,89890435.0,C4,
-1.7851734215792046,0.5055265509059333,89894249.0,C1,
-1.6214381539723088,0.5966569812879361,89894550.0,C1,
0.0909329868489999,-2.4262034814010978,89894828.0,C2,
-1.817768468524284,0.7267307915569935,89895397.0,C1,
1.5515512012649981,3.6116733660819924,89895822.0,C3,
-1.8653043592939615,0.4444899762005698,89898935.0,C1,
-0.08159147361320188,-2.4947967476174524,89907832.0,C2,
-0.07754283630701772,-2.67464257021805,89908571.0,C2,
-1.5933653380795605,0.7457589676070854,89908799.0,C1,
-1.713955769321117,0.7301406615913328,89911163.0,C1,
-1.6768153407642101,0.3778684197595077,89911728.0,C1,
-1.8524831311511276,0.3446087922145138,89912360.0,C1,
-0.11946397039000228,-2.6522006104404885,89913719.0,C2,
0.053734927157096796,-2.574004133684081,89914237.0,C2,
-1.7408604795480085,0.6337101578256631,89915600.0,C1,
-1.768800934295354,0.44593397405328955,89915870.0,C1,
-1.6808279199869027,0.5483169890840099,89917407.0,C1,
2.9177708301904484,0.2752077088489019,89917889.0,C4,
-0.03714291146973264,-2.639938315466677,89919717.0,C2,
-0.014354846791732372,-2.497257770279904,89921702.0,C2,
-1.705340384743734,0.6276692096724699,89923975.0,C1,
-1.8420622409662821,0.38418291247010417,89924981.0,C1,
1.2429873443992747,3.5203128562983275,89925331.0,C3,
-1.7338409937683759,0.3524773135913499,89928281.0,C1,
-1.785542457894152,0.48045400692622303,89929816.0,C1,
-0.31073709722913184,-2.728003947915893,89931236.0,C2,
0.9948449930748555,3.0625763286001,89932537.0,C3,
-0.04647314442170196,-2.390807668125297,89933145.0,C2,
-0.061715562914371275,-2.5510890612905075,89936353.0,C2,
-0.09138439155175083,-2.5167380180225885,89936951.0,C2,
-1.7493627216301395,0.5146844368729763,89937209.0,C1,
-1.8870195956807303,0.2749743473088534,89939695.0,C1,
3.1850703896007184,0.35704021017073184,89940400.0,C4,
2.8702869389885053,0.46420114632707765,89941873.0,C4,
3.396439836859321,0.7970643399780198,89943052.0,C4,
1.041127539466398,2.6642064225931366,89943514.0,C3,
-1.938372639914869,0.3482896203038996,89943892.0,C1,
-1.7374091103408753,0.4733237567148429,89946556.0,C1,
0.05674079069870989,-2.354697896942964,89946672.0,C2,
3.2643339323226948,0.5220492588484649,89949954.0,C4,
-1.8322708817966946,0.29658018182853385,89953000.0,C1,
-1.694913778391558,0.7334928681134716,89954694.0,C1,
-0.11957552313658387,-2.4627349614858858,89958661.0,C2,
-1.6437888646300536,0.4466221900418963,89959315.0,C1,
-1.750689957046945,1.0022984441260046,89962801.0,C1,
1.6606387806410698,3.850627760015974,89964124.0,C3,
-1.8860294333265935,0.5352411087633514,89966336.0,C1,
-1.888570275880997,0.3305085727536693,89966681.0,C1,
-0.13341455176050582,-2.58830205886199,89969034.0,C2,
1.4352625363247624,3.8896032963909417,89970591.0,C3,
-1.824608195956135,0.5769567247961006,89970846.0,C1,
-1.7936812442991745,0.5010923490093369,89972099.0,C1,
-1.7324389660495234,0.5386052387822323,89973390.0,C1,
-0.19699546081150085,-2.682199533434734,89974110.0,C2,
-1.8025334236727342,0.5993192975195349,89976889.0,C1,
-0.01693415584220718,-2.2449805555969045,89977932.0,C2,
3.026654731217811,0.44483614523632725,89980255.0,C4,
1.2679203767253928,3.5040907589937067,89981627.0,C3,
1.4365426419295633,3.470679151364585,89987349.0,C3,
3.1104897025095677,0.335789180372792,89987615.0,C4,
